time,gFx,gFy,gFz,TgF
2.790316305,-0.1195,0.0344,0.9890,0.997
2.792178075,-0.1200,0.0340,0.9890,0.997
2.793536575,-0.1207,0.0337,0.9890,0.997
2.794573844,-0.1187,0.0335,0.9875,0.995
2.795412882,-0.1185,0.0337,0.9863,0.994
2.796609305,-0.1190,0.0337,0.9880,0.996
2.797833959,-0.1180,0.0342,0.9860,0.994
2.799160498,-0.1175,0.0330,0.9870,0.995
2.800408805,-0.1178,0.0318,0.9882,0.996
2.801504305,-0.1185,0.0320,0.9885,0.996
2.802529267,-0.1173,0.0337,0.9875,0.995
2.803738767,-0.1160,0.0322,0.9860,0.993
2.804842498,-0.1165,0.0330,0.9841,0.991
2.805603998,-0.1160,0.0318,0.9843,0.992
2.806515075,-0.1156,0.0310,0.9848,0.992
2.807364152,-0.1173,0.0315,0.9858,0.993
2.808192536,-0.1170,0.0318,0.9863,0.994
2.809356613,-0.1190,0.0315,0.9870,0.995
2.810553613,-0.1200,0.0327,0.9868,0.995
2.811417844,-0.1200,0.0330,0.9860,0.994
2.812391305,-0.1207,0.0340,0.9860,0.994
2.813483998,-0.1214,0.0344,0.9863,0.994
2.814510305,-0.1212,0.0327,0.9863,0.994
2.815670959,-0.1222,0.0327,0.9855,0.994
2.817280613,-0.1212,0.0325,0.9848,0.993
2.81788069,-0.1204,0.0327,0.9853,0.993
2.818286228,-0.1207,0.0342,0.9850,0.993
2.819950652,-0.1212,0.0335,0.9868,0.995
2.822346036,-0.1229,0.0330,0.9863,0.994
2.824216844,-0.1224,0.0337,0.9868,0.995
2.826175382,-0.1219,0.0330,0.9875,0.996
2.827798805,-0.1207,0.0322,0.9865,0.994
2.830349152,-0.1214,0.0330,0.9865,0.995
2.834350344,-0.1214,0.0340,0.9877,0.996
2.835197344,-0.1209,0.0322,0.9870,0.995
2.835770536,-0.1217,0.0322,0.9872,0.995
2.838023805,-0.1234,0.0322,0.9875,0.996
2.840079344,-0.1217,0.0318,0.9863,0.994
2.842198113,-0.1217,0.0310,0.9863,0.994
2.843804613,-0.1202,0.0330,0.9880,0.996
2.846185767,-0.1202,0.0335,0.9877,0.996
2.847601536,-0.1202,0.0337,0.9885,0.996
2.850347959,-0.1207,0.0340,0.9877,0.996
2.851778305,-0.1207,0.0335,0.9872,0.995
2.85422919,-0.1195,0.0352,0.9887,0.997
2.855502113,-0.1190,0.0349,0.9887,0.996
2.857486536,-0.1185,0.0335,0.9880,0.996
2.859426036,-0.1185,0.0318,0.9868,0.994
2.861326305,-0.1185,0.0330,0.9880,0.996
2.863107959,-0.1197,0.0342,0.9899,0.998
2.878015959,-0.1217,0.0337,0.9887,0.997
2.879452459,-0.1202,0.0340,0.9887,0.997
2.880297651,-0.1185,0.0340,0.9890,0.997
2.881506459,-0.1190,0.0344,0.9882,0.996
2.882352536,-0.1192,0.0340,0.9863,0.994
2.883433151,-0.1180,0.0340,0.9863,0.994
2.884476459,-0.1173,0.0342,0.9868,0.994
2.885532728,-0.1178,0.0335,0.9880,0.996
2.899103844,-0.1178,0.0332,0.9868,0.994
2.900705613,-0.1170,0.0342,0.9848,0.992
2.901955305,-0.1180,0.0347,0.9848,0.992
2.903044228,-0.1182,0.0347,0.9850,0.993
2.903799921,-0.1175,0.0362,0.9855,0.993
2.904588805,-0.1175,0.0364,0.9850,0.993
2.905693382,-0.1173,0.0340,0.9853,0.993
2.906815305,-0.1165,0.0340,0.9850,0.992
2.908311344,-0.1173,0.0349,0.9846,0.992
2.909340921,-0.1178,0.0347,0.9848,0.992
2.910018882,-0.1156,0.0364,0.9880,0.995
2.910979498,-0.1163,0.0354,0.9894,0.997
2.911695382,-0.1187,0.0362,0.9887,0.996
2.912409344,-0.1195,0.0357,0.9897,0.998
2.913375075,-0.1182,0.0354,0.9926,1.000
2.914150805,-0.1190,0.0359,0.9931,1.001
2.915055113,-0.1190,0.0349,0.9929,1.001
2.916176113,-0.1200,0.0340,0.9919,1.000
2.917513228,-0.1187,0.0349,0.9912,0.999
2.920196498,-0.1185,0.0344,0.9926,1.000
2.920980421,-0.1190,0.0347,0.9916,0.999
2.922410921,-0.1195,0.0344,0.9924,1.000
2.924238459,-0.1197,0.0354,0.9907,0.998
2.926515498,-0.1190,0.0352,0.9897,0.997
2.928295228,-0.1192,0.0347,0.9907,0.998
2.930306459,-0.1185,0.0330,0.9887,0.996
2.933389575,-0.1170,0.0337,0.9877,0.995
2.933969267,-0.1175,0.0335,0.9865,0.994
2.935977805,-0.1187,0.0332,0.9848,0.992
2.938137344,-0.1182,0.0340,0.9846,0.992
2.940024459,-0.1168,0.0327,0.9860,0.993
2.942061267,-0.1165,0.0335,0.9855,0.993
2.943959075,-0.1173,0.0349,0.9846,0.992
2.946047075,-0.1187,0.0357,0.9826,0.990
2.948038921,-0.1197,0.0362,0.9824,0.990
2.954298459,-0.1197,0.0340,0.9833,0.991
2.954862805,-0.1217,0.0362,0.9838,0.992
2.955130036,-0.1217,0.0364,0.9836,0.992
2.961283267,-0.1224,0.0354,0.9828,0.991
2.961563536,-0.1222,0.0357,0.9826,0.991
2.961806536,-0.1224,0.0364,0.9826,0.991
2.962052113,-0.1214,0.0359,0.9826,0.991
2.963725613,-0.1222,0.0362,0.9833,0.992
2.974323574,-0.1224,0.0362,0.9853,0.994
2.974781036,-0.1231,0.0371,0.9853,0.994
2.97502519,-0.1226,0.0364,0.9868,0.995
2.975248113,-0.1239,0.0347,0.9890,0.997
2.975477036,-0.1239,0.0342,0.9894,0.998
2.975713574,-0.1236,0.0359,0.9912,0.999
2.97760119,-0.1224,0.0359,0.9909,0.999
2.979591728,-0.1229,0.0364,0.9916,1.000
2.981639767,-0.1253,0.0366,0.9938,1.002
2.984807536,-0.1258,0.0359,0.9938,1.002
2.985624305,-0.1268,0.0347,0.9958,1.004
2.987373151,-0.1256,0.0357,0.9963,1.005
2.989502805,-0.1266,0.0362,0.9965,1.005
2.991552728,-0.1253,0.0362,0.9958,1.004
2.993376651,-0.1248,0.0362,0.9951,1.004
2.995129344,-0.1256,0.0374,0.9953,1.004
2.997306498,-0.1251,0.0357,0.9946,1.003
3.00039769,-0.1263,0.0362,0.9936,1.002
3.002158382,-0.1266,0.0364,0.9916,1.000
3.003615805,-0.1256,0.0369,0.9897,0.998
3.005203459,-0.1256,0.0347,0.9887,0.997
3.007223459,-0.1244,0.0347,0.9853,0.994
3.009113113,-0.1241,0.0352,0.9850,0.993
3.011093151,-0.1246,0.0349,0.9850,0.994
3.013348459,-0.1222,0.0335,0.9828,0.991
3.015254305,-0.1224,0.0332,0.9809,0.989
3.01836869,-0.1217,0.0344,0.9789,0.987
3.019835382,-0.1226,0.0352,0.9784,0.987
3.021573959,-0.1222,0.0379,0.9767,0.985
3.023204613,-0.1212,0.0362,0.9740,0.982
3.024949805,-0.1204,0.0366,0.9736,0.982
3.027017151,-0.1209,0.0359,0.9726,0.981
3.028719113,-0.1209,0.0364,0.9726,0.981
3.030886344,-0.1197,0.0366,0.9719,0.980
3.034270267,-0.1209,0.0371,0.9694,0.978
3.035722959,-0.1204,0.0371,0.9701,0.978
3.037153228,-0.1185,0.0366,0.9697,0.978
3.038652113,-0.1192,0.0359,0.9719,0.980
3.040497613,-0.1197,0.0354,0.9733,0.981
3.042817498,-0.1202,0.0359,0.9760,0.984
3.044476882,-0.1195,0.0352,0.9777,0.986
3.046922882,-0.1197,0.0330,0.9806,0.988
3.048578959,-0.1192,0.0313,0.9850,0.993
3.052501267,-0.1180,0.0305,0.9863,0.994
3.054115228,-0.1156,0.0305,0.9870,0.994
3.055226267,-0.1158,0.0303,0.9885,0.996
3.057303267,-0.1175,0.0300,0.9914,0.999
3.058367574,-0.1170,0.0296,0.9931,1.000
3.060185574,-0.1190,0.0293,0.9926,1.000
3.062454459,-0.1209,0.0288,0.9943,1.002
3.064459113,-0.1214,0.0288,0.9951,1.003
3.078848651,-0.1234,0.0283,0.9958,1.004
3.079316613,-0.1258,0.0296,0.9946,1.003
3.079566497,-0.1253,0.0303,0.9946,1.003
3.079801228,-0.1261,0.0310,0.9943,1.003
3.080044459,-0.1266,0.0330,0.9933,1.002
3.080275997,-0.1270,0.0320,0.9926,1.001
3.080512421,-0.1292,0.0327,0.9909,1.000
3.080791267,-0.1285,0.0340,0.9909,1.000
3.082066921,-0.1273,0.0335,0.9904,0.999
3.100634882,-0.1297,0.0332,0.9882,0.997
3.101196459,-0.1295,0.0337,0.9872,0.996
3.101453613,-0.1278,0.0349,0.9858,0.995
3.101688882,-0.1251,0.0349,0.9858,0.994
3.101912113,-0.1253,0.0332,0.9836,0.992
3.102144113,-0.1246,0.0342,0.9836,0.992
3.102370921,-0.1244,0.0347,0.9833,0.992
3.102601151,-0.1236,0.0352,0.9836,0.992
3.102831728,-0.1214,0.0344,0.9836,0.992
3.103058536,-0.1202,0.0342,0.9843,0.992
3.11036569,-0.1217,0.0344,0.9870,0.995
3.110732767,-0.1207,0.0337,0.9882,0.996
3.110989459,-0.1212,0.0332,0.9890,0.997
3.111214421,-0.1204,0.0337,0.9897,0.998
3.111444767,-0.1204,0.0332,0.9899,0.998
3.113546921,-0.1209,0.0344,0.9912,0.999
3.115577767,-0.1207,0.0349,0.9887,0.997
3.12755719,-0.1209,0.0340,0.9880,0.996
3.128319651,-0.1204,0.0349,0.9870,0.995
3.128978151,-0.1204,0.0359,0.9865,0.994
3.129645344,-0.1224,0.0362,0.9882,0.996
3.130286151,-0.1207,0.0366,0.9880,0.996
3.13087869,-0.1195,0.0374,0.9894,0.997
3.131581382,-0.1192,0.0369,0.9902,0.998
3.132341382,-0.1190,0.0374,0.9904,0.998
3.133343997,-0.1195,0.0388,0.9936,1.002
3.144344651,-0.1187,0.0381,0.9941,1.002
3.145491074,-0.1173,0.0381,0.9943,1.002
3.146185305,-0.1163,0.0396,0.9960,1.004
3.14685769,-0.1141,0.0396,0.9980,1.005
3.147629844,-0.1148,0.0403,0.9975,1.005
3.148273074,-0.1170,0.0410,0.9965,1.004
3.149219613,-0.1173,0.0415,0.9968,1.005
3.150137844,-0.1163,0.0425,0.9955,1.003
3.151152074,-0.1143,0.0430,0.9929,1.000
3.164526613,-0.1148,0.0410,0.9919,0.999
3.165531536,-0.1151,0.0401,0.9882,0.996
3.166462574,-0.1151,0.0396,0.9880,0.995
3.167601421,-0.1134,0.0379,0.9846,0.992
3.168484113,-0.1126,0.0381,0.9833,0.990
3.169583536,-0.1134,0.0388,0.9826,0.990
3.170368651,-0.1136,0.0366,0.9802,0.987
3.171354613,-0.1124,0.0364,0.9799,0.987
3.172166151,-0.1112,0.0359,0.9782,0.985
3.191303074,-0.1114,0.0364,0.9770,0.984
3.19255492,-0.1116,0.0362,0.9765,0.984
3.19351819,-0.1121,0.0354,0.9745,0.982
3.194328305,-0.1131,0.0332,0.9726,0.980
3.195133497,-0.1129,0.0320,0.9726,0.980
3.195851344,-0.1116,0.0320,0.9740,0.981
3.19726692,-0.1121,0.0318,0.9740,0.981
3.198250997,-0.1136,0.0318,0.9745,0.982
3.199421882,-0.1136,0.0318,0.9736,0.981
3.20058742,-0.1131,0.0303,0.9736,0.981
3.20180042,-0.1134,0.0281,0.9740,0.981
3.202728459,-0.1151,0.0296,0.9745,0.982
3.203469959,-0.1170,0.0288,0.9762,0.984
3.204382767,-0.1158,0.0288,0.9767,0.984
3.205227267,-0.1163,0.0276,0.9775,0.985
3.206222767,-0.1185,0.0264,0.9804,0.988
3.20699342,-0.1197,0.0259,0.9814,0.989
3.207688959,-0.1204,0.0257,0.9804,0.988
3.20849192,-0.1226,0.0261,0.9814,0.989
3.21029019,-0.1244,0.0257,0.9814,0.990
3.211044613,-0.1258,0.0259,0.9828,0.991
3.211984767,-0.1270,0.0252,0.9843,0.993
3.214796767,-0.1258,0.0261,0.9863,0.995
3.224261305,-0.1275,0.0261,0.9887,0.997
3.22466292,-0.1285,0.0261,0.9875,0.996
3.224955113,-0.1297,0.0274,0.9892,0.998
3.225183305,-0.1305,0.0269,0.9882,0.997
3.225401651,-0.1312,0.0266,0.9892,0.998
3.225897767,-0.1312,0.0271,0.9894,0.998
3.227685613,-0.1300,0.0271,0.9897,0.999
3.229838882,-0.1302,0.0279,0.9902,0.999
3.231836997,-0.1297,0.0286,0.9914,1.000
3.234740997,-0.1290,0.0281,0.9914,1.000
3.235792882,-0.1290,0.0283,0.9929,1.002
3.237720151,-0.1305,0.0293,0.9924,1.001
3.23976342,-0.1307,0.0293,0.9929,1.002
3.241764959,-0.1297,0.0303,0.9946,1.003
3.243560959,-0.1263,0.0303,0.9965,1.005
3.245703382,-0.1258,0.0303,0.9975,1.006
3.247372267,-0.1261,0.0313,0.9982,1.007
3.255476767,-0.1253,0.0330,0.9990,1.007
3.256025382,-0.1251,0.0330,0.9980,1.006
3.256355267,-0.1226,0.0330,0.9980,1.006
3.256611459,-0.1224,0.0352,0.9982,1.006
3.257522574,-0.1217,0.0359,0.9975,1.006
3.259594036,-0.1214,0.0364,0.9968,1.005
3.261475651,-0.1202,0.0359,0.9973,1.005
3.263684074,-0.1187,0.0362,0.9965,1.004
3.265477613,-0.1187,0.0374,0.9960,1.004
3.272479651,-0.1192,0.0362,0.9960,1.004
3.273109074,-0.1185,0.0352,0.9965,1.004
3.273478151,-0.1173,0.0362,0.9965,1.004
3.273883267,-0.1148,0.0386,0.9958,1.003
3.275079651,-0.1156,0.0393,0.9941,1.002
3.277289767,-0.1180,0.0386,0.9916,0.999
3.279141074,-0.1180,0.0384,0.9909,0.999
3.281143844,-0.1180,0.0357,0.9902,0.998
3.284144651,-0.1175,0.0371,0.9877,0.995
3.28469592,-0.1165,0.0376,0.9872,0.995
3.286949497,-0.1160,0.0376,0.9855,0.993
3.28885342,-0.1160,0.0379,0.9848,0.992
3.290837728,-0.1153,0.0371,0.9848,0.992
3.292726497,-0.1141,0.0362,0.9833,0.991
3.294831036,-0.1148,0.0362,0.9838,0.991
3.296566113,-0.1156,0.0362,0.9828,0.990
3.29892569,-0.1170,0.0376,0.9831,0.991
3.301153459,-0.1170,0.0369,0.9824,0.990
3.303085267,-0.1163,0.0357,0.9838,0.991
3.304648613,-0.1163,0.0347,0.9853,0.993
3.307718074,-0.1158,0.0347,0.9846,0.992
3.308726997,-0.1165,0.0364,0.9853,0.993
3.31083119,-0.1168,0.0362,0.9846,0.992
3.312476767,-0.1153,0.0340,0.9850,0.992
3.314664843,-0.1156,0.0332,0.9885,0.996
3.31882769,-0.1158,0.0347,0.9875,0.995
3.319582767,-0.1146,0.0340,0.9875,0.995
3.32030819,-0.1148,0.0335,0.9882,0.995
3.32257742,-0.1168,0.0315,0.9892,0.997
3.324224805,-0.1158,0.0320,0.9929,1.000
3.326560074,-0.1160,0.0322,0.9931,1.000
3.328417536,-0.1173,0.0315,0.9943,1.002
3.330455228,-0.1173,0.0330,0.9948,1.002
3.332363574,-0.1190,0.0310,0.9963,1.004
3.334835882,-0.1180,0.0310,0.9948,1.002
3.335945536,-0.1187,0.0315,0.9948,1.002
3.33822992,-0.1204,0.0308,0.9958,1.004
3.340160459,-0.1190,0.0322,0.9946,1.002
3.342204767,-0.1200,0.0320,0.9953,1.003
3.344009728,-0.1195,0.0305,0.9931,1.001
3.34608069,-0.1200,0.0303,0.9936,1.001
3.347829728,-0.1217,0.0305,0.9933,1.001
3.355388343,-0.1214,0.0300,0.9931,1.001
3.355996997,-0.1207,0.0296,0.9936,1.001
3.35628069,-0.1226,0.0293,0.9921,1.000
3.356533267,-0.1224,0.0291,0.9914,0.999
3.357902843,-0.1207,0.0288,0.9892,0.997
3.360017767,-0.1217,0.0288,0.9863,0.994
3.361775959,-0.1209,0.0286,0.9848,0.993
3.363827267,-0.1192,0.0283,0.9848,0.992
3.36558692,-0.1190,0.0279,0.9841,0.992
3.372465305,-0.1209,0.0281,0.9811,0.989
3.373158382,-0.1195,0.0286,0.9792,0.987
3.373500343,-0.1190,0.0291,0.9787,0.986
3.373743151,-0.1190,0.0291,0.9765,0.984
3.375454613,-0.1200,0.0303,0.9767,0.985
3.377580151,-0.1202,0.0303,0.9758,0.984
3.37950819,-0.1204,0.0296,0.9740,0.982
3.381316497,-0.1207,0.0298,0.9753,0.983
3.384042113,-0.1214,0.0313,0.9760,0.984
3.385289651,-0.1207,0.0327,0.9762,0.984
3.38733992,-0.1207,0.0322,0.9765,0.984
3.389478882,-0.1204,0.0310,0.9775,0.985
3.391119536,-0.1197,0.0305,0.9787,0.986
3.393296536,-0.1207,0.0308,0.9797,0.988
3.395112882,-0.1202,0.0320,0.9792,0.987
3.397212766,-0.1204,0.0325,0.9804,0.988
3.399256266,-0.1200,0.0325,0.9824,0.990
3.402022382,-0.1202,0.0332,0.9836,0.991
3.403005613,-0.1224,0.0335,0.9838,0.992
3.40527442,-0.1266,0.0325,0.9833,0.992
3.407195959,-0.1266,0.0332,0.9853,0.994
3.409051651,-0.1236,0.0347,0.9872,0.996
3.410777959,-0.1251,0.0349,0.9909,0.999
3.412783843,-0.1241,0.0349,0.9924,1.001
3.414647959,-0.1256,0.0340,0.9960,1.004
3.417780997,-0.1246,0.0340,0.9965,1.005
3.418819959,-0.1226,0.0352,0.9973,1.005
3.420999305,-0.1212,0.0347,0.9982,1.006
3.422711613,-0.1212,0.0347,0.9987,1.007
3.424603959,-0.1229,0.0342,1.0014,1.010
3.426624959,-0.1231,0.0330,1.0026,1.011
3.428538613,-0.1204,0.0337,1.0014,1.009
3.430582843,-0.1187,0.0340,1.0017,1.009
3.432487766,-0.1192,0.0342,1.0014,1.009
3.434953113,-0.1175,0.0344,1.0019,1.009
3.437164843,-0.1170,0.0347,1.0019,1.009
3.438502574,-0.1168,0.0342,1.0014,1.009
3.440539613,-0.1141,0.0335,0.9997,1.007
3.44246792,-0.1143,0.0337,0.9995,1.007
3.444360882,-0.1129,0.0325,0.9977,1.005
3.446529305,-0.1124,0.0335,0.9973,1.004
3.448343613,-0.1121,0.0342,0.9960,1.003
3.461683497,-0.1124,0.0340,0.9938,1.001
3.462705228,-0.1121,0.0332,0.9914,0.998
3.463362266,-0.1124,0.0332,0.9919,0.999
3.463999766,-0.1090,0.0330,0.9897,0.996
3.464810843,-0.1082,0.0325,0.9887,0.995
3.465453536,-0.1104,0.0332,0.9872,0.994
3.466119036,-0.1104,0.0322,0.9872,0.994
3.466953074,-0.1104,0.0320,0.9877,0.994
3.467725151,-0.1087,0.0308,0.9865,0.993
3.468785574,-0.1082,0.0308,0.9855,0.992
3.484670305,-0.1102,0.0315,0.9846,0.991
3.48614169,-0.1092,0.0315,0.9833,0.990
3.487012959,-0.1087,0.0310,0.9846,0.991
3.487784728,-0.1102,0.0305,0.9850,0.992
3.488643036,-0.1107,0.0310,0.9850,0.992
3.489654228,-0.1107,0.0298,0.9855,0.992
3.490691266,-0.1107,0.0298,0.9858,0.992
3.491869574,-0.1094,0.0303,0.9872,0.994
3.492918113,-0.1094,0.0313,0.9863,0.993
3.493923997,-0.1094,0.0291,0.9872,0.994
3.494739882,-0.1112,0.0283,0.9877,0.994
3.49552369,-0.1112,0.0279,0.9887,0.995
3.496434882,-0.1124,0.0266,0.9885,0.995
3.497396882,-0.1156,0.0266,0.9890,0.996
3.498300959,-0.1185,0.0269,0.9887,0.996
3.499627343,-0.1180,0.0271,0.9894,0.997
3.50232842,-0.1173,0.0283,0.9894,0.997
3.503823613,-0.1200,0.0298,0.9899,0.998
3.505780497,-0.1200,0.0298,0.9907,0.998
3.507639574,-0.1207,0.0283,0.9912,0.999
3.509686305,-0.1212,0.0288,0.9909,0.999
3.511366113,-0.1209,0.0303,0.9892,0.997
3.513298343,-0.1217,0.0308,0.9899,0.998
3.515314613,-0.1207,0.0313,0.9902,0.998
3.518940536,-0.1209,0.0315,0.9897,0.998
3.52040592,-0.1217,0.0318,0.9890,0.997
3.521709151,-0.1234,0.0327,0.9887,0.997
3.523579343,-0.1239,0.0322,0.9885,0.997
3.525678882,-0.1224,0.0322,0.9880,0.996
3.527304574,-0.1219,0.0330,0.9843,0.992
3.529379113,-0.1204,0.0330,0.9843,0.992
3.531233305,-0.1212,0.0344,0.9836,0.992
3.533338536,-0.1202,0.0347,0.9841,0.992
3.536255497,-0.1200,0.0347,0.9826,0.991
3.537729536,-0.1190,0.0357,0.9824,0.990
3.539163305,-0.1180,0.0359,0.9833,0.991
3.541027766,-0.1180,0.0366,0.9846,0.992
3.543053343,-0.1175,0.0374,0.9836,0.991
3.544960151,-0.1163,0.0366,0.9841,0.992
3.547063766,-0.1178,0.0369,0.9838,0.992
3.548920766,-0.1175,0.0357,0.9855,0.993
3.55204092,-0.1170,0.0359,0.9846,0.992
3.553811766,-0.1151,0.0362,0.9836,0.991
3.555470536,-0.1151,0.0371,0.9841,0.991
3.556902266,-0.1148,0.0379,0.9860,0.993
3.558788728,-0.1143,0.0381,0.9863,0.994
3.560782036,-0.1138,0.0374,0.9868,0.994
3.562763574,-0.1126,0.0371,0.9877,0.995
3.564662997,-0.1126,0.0362,0.9877,0.995
3.566786113,-0.1143,0.0362,0.9882,0.995
3.580396036,-0.1129,0.0374,0.9899,0.997
3.581012151,-0.1126,0.0379,0.9899,0.997
3.581258613,-0.1136,0.0369,0.9904,0.998
3.581501113,-0.1158,0.0369,0.9897,0.997
3.581845689,-0.1156,0.0366,0.9909,0.998
3.582098843,-0.1143,0.0366,0.9916,0.999
3.582319613,-0.1134,0.0359,0.9909,0.998
3.582546305,-0.1153,0.0374,0.9912,0.999
3.609220689,-0.1165,0.0388,0.9916,0.999
3.610608074,-0.1163,0.0391,0.9924,1.000
3.610896459,-0.1170,0.0393,0.9929,1.001
3.611138959,-0.1165,0.0388,0.9929,1.000
3.611373997,-0.1168,0.0388,0.9938,1.001
3.611603305,-0.1180,0.0386,0.9924,1.000
3.611826997,-0.1187,0.0384,0.9916,0.999
3.612049728,-0.1182,0.0369,0.9904,0.998
3.612288612,-0.1197,0.0354,0.9904,0.998
3.612523266,-0.1200,0.0347,0.9907,0.999
3.612796343,-0.1190,0.0359,0.9907,0.998
3.613020305,-0.1182,0.0364,0.9904,0.998
3.613241343,-0.1178,0.0366,0.9890,0.997
3.613454805,-0.1200,0.0352,0.9860,0.994
3.61369192,-0.1207,0.0362,0.9863,0.994
3.613913843,-0.1226,0.0366,0.9868,0.995
3.615670959,-0.1229,0.0364,0.9868,0.995
3.628409074,-0.1219,0.0352,0.9846,0.993
3.629859689,-0.1209,0.0349,0.9828,0.991
3.630689612,-0.1204,0.0342,0.9831,0.991
3.631473882,-0.1212,0.0364,0.9846,0.993
3.632180689,-0.1200,0.0366,0.9843,0.992
3.632865305,-0.1200,0.0362,0.9846,0.992
3.633696382,-0.1200,0.0376,0.9846,0.993
3.634573074,-0.1187,0.0379,0.9828,0.991
3.63545342,-0.1197,0.0376,0.9809,0.989
3.636354997,-0.1192,0.0386,0.9806,0.989
3.637563497,-0.1202,0.0381,0.9811,0.989
3.639811612,-0.1185,0.0393,0.9826,0.990
3.641661805,-0.1187,0.0398,0.9824,0.990
3.643373459,-0.1187,0.0408,0.9819,0.990
3.645469766,-0.1180,0.0408,0.9819,0.990
3.647324497,-0.1178,0.0410,0.9833,0.991
3.649367882,-0.1192,0.0408,0.9824,0.990
3.662523074,-0.1185,0.0410,0.9828,0.991
3.663731459,-0.1168,0.0401,0.9831,0.991
3.664500728,-0.1168,0.0396,0.9838,0.992
3.665548189,-0.1163,0.0401,0.9848,0.992
3.666299228,-0.1163,0.0418,0.9850,0.993
3.667356459,-0.1153,0.0415,0.9872,0.995
3.668392574,-0.1153,0.0408,0.9877,0.995
3.669310728,-0.1163,0.0410,0.9882,0.996
3.669604959,-0.1160,0.0410,0.9885,0.996
3.669829382,-0.1146,0.0413,0.9875,0.995
3.68702142,-0.1148,0.0403,0.9890,0.996
3.687559305,-0.1151,0.0393,0.9894,0.997
3.687818112,-0.1151,0.0374,0.9877,0.995
3.68808192,-0.1156,0.0379,0.9875,0.995
3.688315766,-0.1156,0.0388,0.9907,0.998
3.68855492,-0.1151,0.0398,0.9914,0.999
3.688835112,-0.1151,0.0406,0.9929,1.000
3.689064612,-0.1141,0.0398,0.9924,1.000
3.689314689,-0.1158,0.0398,0.9931,1.001
3.689545997,-0.1156,0.0398,0.9933,1.001
3.690684959,-0.1156,0.0388,0.9936,1.001
3.692342651,-0.1163,0.0386,0.9941,1.002
3.694529266,-0.1178,0.0388,0.9938,1.002
3.696374266,-0.1197,0.0374,0.9938,1.002
3.698426959,-0.1202,0.0376,0.9946,1.003
3.700154343,-0.1200,0.0381,0.9946,1.003
3.702460228,-0.1200,0.0379,0.9943,1.002
3.704238189,-0.1202,0.0388,0.9938,1.002
3.706180382,-0.1212,0.0379,0.9931,1.001
3.708332651,-0.1214,0.0376,0.9924,1.000
3.710729612,-0.1214,0.0369,0.9912,0.999
3.712319343,-0.1224,0.0364,0.9909,0.999
3.714599036,-0.1219,0.0359,0.9926,1.001
3.71611942,-0.1226,0.0352,0.9907,0.999
3.719634574,-0.1241,0.0342,0.9897,0.998
3.720912535,-0.1241,0.0335,0.9912,0.999
3.722094882,-0.1248,0.0340,0.9909,0.999
3.724108882,-0.1246,0.0335,0.9894,0.998
3.726056189,-0.1246,0.0325,0.9875,0.996
3.728123843,-0.1241,0.0327,0.9880,0.996
3.730189112,-0.1244,0.0320,0.9877,0.996
3.732053766,-0.1241,0.0303,0.9865,0.995
3.734004112,-0.1248,0.0308,0.9863,0.995
3.736408151,-0.1248,0.0322,0.9863,0.995
3.737934074,-0.1239,0.0305,0.9865,0.995
3.740502497,-0.1234,0.0298,0.9875,0.996
3.741786382,-0.1231,0.0291,0.9870,0.995
3.743763651,-0.1222,0.0283,0.9870,0.995
3.745868228,-0.1212,0.0286,0.9870,0.995
3.747846266,-0.1231,0.0266,0.9887,0.997
3.749771228,-0.1234,0.0266,0.9887,0.997
3.753007805,-0.1224,0.0271,0.9875,0.995
3.754026151,-0.1224,0.0271,0.9875,0.995
3.75564242,-0.1236,0.0266,0.9880,0.996
3.757613151,-0.1207,0.0271,0.9887,0.996
3.759547035,-0.1207,0.0266,0.9885,0.996
3.761630228,-0.1204,0.0271,0.9877,0.995
3.763665343,-0.1202,0.0274,0.9870,0.995
3.765426805,-0.1207,0.0283,0.9887,0.996
3.779514074,-0.1207,0.0286,0.9875,0.995
3.780804651,-0.1217,0.0281,0.9872,0.995
3.781726343,-0.1204,0.0279,0.9880,0.996
3.783172305,-0.1200,0.0283,0.9882,0.996
3.783988997,-0.1192,0.0291,0.9892,0.997
3.785062343,-0.1195,0.0281,0.9902,0.998
3.786214651,-0.1200,0.0279,0.9902,0.998
3.787327035,-0.1195,0.0308,0.9885,0.996
3.788529766,-0.1190,0.0327,0.9875,0.995
3.789439189,-0.1190,0.0335,0.9875,0.995
3.789733497,-0.1160,0.0330,0.9870,0.994
3.789986305,-0.1160,0.0332,0.9882,0.996
3.791032535,-0.1195,0.0335,0.9877,0.995
3.79278042,-0.1197,0.0330,0.9863,0.994
3.794917497,-0.1197,0.0337,0.9868,0.995
3.796821997,-0.1170,0.0335,0.9868,0.994
3.79901542,-0.1187,0.0340,0.9858,0.993
3.802034189,-0.1192,0.0359,0.9848,0.993
3.802816228,-0.1182,0.0364,0.9870,0.995
3.80477942,-0.1182,0.0366,0.9870,0.995
3.806815997,-0.1200,0.0349,0.9843,0.992
3.80902942,-0.1197,0.0357,0.9855,0.993
3.810694459,-0.1195,0.0359,0.9843,0.992
3.812526189,-0.1195,0.0366,0.9843,0.992
3.814782651,-0.1187,0.0359,0.9838,0.992
3.816507189,-0.1195,0.0359,0.9833,0.991
3.818871074,-0.1202,0.0342,0.9819,0.990
3.820541305,-0.1200,0.0337,0.9821,0.990
3.822718459,-0.1204,0.0340,0.9826,0.991
